cheng_zebrafish_region_2,cheng_zebrafish_region_3,cheng_zebrafish_region_4,cheng_zebrafish_region_5,cheng_zebrafish_region_6,cheng_zebrafish_region_7,cheng_zebrafish_region_8,cheng_zebrafish_region_9,cheng_zebrafish_region_10,data/motif/Biofilm/ecoli_Pos11-kde2011.h5,data/motif/Biofilm/ecoli_Pos14_3-kde2011.h5,data/motif/Biofilm/ecoli_Pos19-kde2011.h5,data/motif/Biofilm/ecoli_Pos32-kde2011.h5,data/motif/Biofilm/ecoli_Pos6_3-kde2011.h5,data/motif/Biofilm/pseudomonas_Pos11.h5,data/motif/Biofilm/pseudomonas_Pos28.h5,data/motif/Biofilm/pseudomonas_Pos41.h5,data/motif/Biofilm/pseudomonas_Pos47.h5,data/motif/Biofilm/pseudomonas_Pos5.h5,data/motif/Biofilm/salmonella_Pos10.h5,data/motif/Biofilm/salmonella_Pos13.h5,data/motif/Biofilm/salmonella_Pos16.h5,data/motif/Biofilm/salmonella_Pos19.h5,data/motif/Biofilm/salmonella_Pos21.h5,data/motif/Biofilm/vibrio_Pos11-kdv615.h5,data/motif/Biofilm/vibrio_Pos16-kdv615.h5,data/motif/Biofilm/vibrio_Pos23-kdv615.h5,data/motif/Biofilm/vibrio_Pos27-kdv615.h5,data/motif/Biofilm/vibrio_Pos5-kdv615.h5,data/motif/Keller2008/zebrafish_embryo_150.h5,data/motif/Keller2008/zebrafish_embryo_230.h5,data/motif/Keller2008/zebrafish_embryo_310.h5,data/motif/Keller2008/zebrafish_embryo_390.h5,data/motif/Keller2008/zebrafish_embryo_470.h5,data/motif/Keller2008/zebrafish_embryo_550.h5,data/motif/Keller2008/zebrafish_embryo_630.h5,data/motif/Keller2008/zebrafish_embryo_710.h5,data/motif/Keller2008/zebrafish_embryo_790.h5,data/motif/Keller2008/zebrafish_embryo_870.h5,data/motif/Keller2010/fly_embryo_51.h5,data/motif/Keller2010/fly_embryo_61.h5,data/motif/Keller2010/fly_embryo_71.h5,data/motif/Keller2010/fly_embryo_81.h5,data/motif/Keller2010/fly_embryo_91.h5,data/motif/Keller2010/fly_embryo_101.h5,data/motif/Keller2010/fly_embryo_111.h5,data/motif/Keller2010/fly_embryo_121.h5,data/motif/Keller2010/fly_embryo_131.h5,data/motif/Keller2010/fly_embryo_141.h5,data/motif/Keller2010/fly_embryo_151.h5,data/motif/Keller2010/fly_embryo_161.h5,data/motif/Keller2010/fly_embryo_171.h5,data/motif/Keller2010/fly_embryo_181.h5,worm,ascidian,Guo_organoid,data/motif/Packing/PackedEllipses1.h5,data/motif/Packing/PackedMandM1.h5,data/motif/Packing/PackedIreg1.h5,data/motif/Packing/PackedSpheres1.h5,data/motif/Packing/PolySpheres1.h5,data/motif/Packing/PackedEllipses2.h5,data/motif/Packing/PackedMandM2.h5,data/motif/Packing/PackedIreg2.h5,data/motif/Packing/PackedSpheres2.h5,data/motif/Packing/PolySpheres2.h5,data/motif/Packing/PackedEllipses3.h5,data/motif/Packing/PackedMandM3.h5,data/motif/Packing/PackedIreg3.h5,data/motif/Packing/PackedSpheres3.h5,data/motif/Packing/PolySpheres3.h5,data/motif/Packing/PackedEllipses4.h5,data/motif/Packing/PackedMandM4.h5,data/motif/Packing/PackedIreg4.h5,data/motif/Packing/PackedSpheres4.h5,data/motif/Packing/PolySpheres4.h5,data/motif/Packing/PackedEllipses5.h5,data/motif/Packing/PackedMandM5.h5,data/motif/Packing/PackedIreg5.h5,data/motif/Packing/PackedSpheres5.h5,data/motif/Packing/PolySpheres5.h5,data/motif/PV/PV_1.h5,data/motif/PV/PV_2.h5,data/motif/PV/PV_3.h5,data/motif/PV/PV_4.h5,data/motif/PV/PV_5.h5,data/motif/Glassy/glass_T_044_1.h5,data/motif/Glassy/glass_T_044_2.h5,data/motif/Glassy/glass_T_044_3.h5,data/motif/HYGStarDatabase/star_positions.h5,data/motif/DLA/DLA_1.h5,data/motif/DLA/DLA_2.h5,data/motif/DLA/DLA_3.h5,data/motif/DLA/DLA_4.h5,data/motif/DLA/DLA_5.h5,Plant_1,Plant_2,Plant_4,Plant_13,Plant_15,Plant_18,foam,bubbles,yeast
6.138983185359317,3.726847641318156,3.045090566541302,2.755248612486138,4.667401400392112,2.677286299449555,3.5709944243914755,5.214497705800597,4.132993805547511,4.256412135762871,4.4723649270893935,4.370934988791701,4.141076620874397,4.48874982772654,3.5047381215847526,3.5362564126062135,3.4111883460060057,3.3726691371257895,3.462845275881144,3.156708545599871,3.232638809084265,3.1040807208271577,3.3298160443990525,3.0104319593518643,3.3555918824113533,3.4710974680044986,3.420416856918278,3.435064734064838,3.51634085102632,6.058281618986469,6.070699807034814,9.153948873846634,8.846078527686055,8.851481959554684,8.537020382531798,9.105933173618823,9.262646718497198,9.597044445425123,9.744770147973394,5.878615392121118,5.797089610224291,5.681115070242787,5.601591024492182,5.408075622858455,5.210785901489936,5.197206061443992,5.172740910988607,5.07994782463505,5.103998972460423,5.054691729160881,5.117754857463369,5.158255488989818,5.128510559045981,4.985211331460599,3.773085709369779,6.519928530079035,3.213672932790087,3.3953539396445693,4.30734785001223,8.017337730578584,6.601398000749917,3.532322279878863,3.721857986278902,4.529707796320709,8.01840881114813,6.622976847227829,0.0,3.818509482419613,4.619928757575386,8.00655215329011,6.743727238534536,3.56150552557508,3.667095343209212,4.430509117754694,7.953057269116571,6.660679186107784,3.5218573147091696,3.7029040237244923,4.456884723334472,8.013002852883751,6.630627360467548,5.263965725790163,5.384420783782968,5.314131905511554,5.355324390891526,5.118538552691691,8.061596321132107,7.981195072255033,8.030166086689924,5.004528334941709,10.228964966546467,10.136582679858936,10.15290704579428,10.197314286202356,10.173114993111174,3.170349033315171,3.4997978516825166,3.691815330254074,3.5655880362054235,3.367054621728774,3.73686697416148,4.712740427647304,5.466007910191536,5.509302507511299
5.9622511213338,3.756561394407381,3.2471686126499484,3.09297411763169,4.591919665826261,3.047740463200819,3.7100485592821077,5.111490011055045,4.075416384005782,4.120097739500368,4.33389612444044,4.231564311044233,4.022188749614466,4.3489383052075485,3.4898816765719336,3.5032904958252318,3.3876107603045726,3.3841466413237504,3.4792536109701984,3.3043387423445294,3.371221011352442,3.2724919588629486,3.451709675859332,3.244708648400057,3.3957855133645025,3.4904963476612636,3.4415754724193555,3.466129309649167,3.519099807196459,5.979375233592473,5.936820032282615,8.948497768164863,8.641287975604564,8.644578437944348,8.329683385545758,8.889442485808821,9.034949413312624,9.367043999740556,9.519148957847177,5.697524732596761,5.593660741456075,5.525771006369148,5.420524291627033,5.237866810985128,5.043159124868826,5.032668799375316,4.994502988643854,4.914970017960252,4.925124826287163,4.889912864256075,4.94125704102856,4.974141187059595,4.967677786928979,4.887635299345053,3.824923363716588,6.38951167630616,3.4716717266322323,3.5050878189341264,4.784320657804551,8.568910798435933,7.206981001401232,3.7831044916379764,3.8130981547085616,5.019332202682154,8.567726038740581,7.230423968197469,3.818509482419613,0.0,5.084305133243706,8.563805063722501,7.341309278465749,3.7941629985645715,3.810488371039215,4.917363875769913,8.518465322208712,7.2645477504414515,3.7645295411267226,3.809742746543033,4.943983238450875,8.560764059435076,7.236313147755171,5.092913309077224,5.194184420197784,5.108957240004294,5.188642850955663,4.920930495680231,8.649469323334227,8.573698233140451,8.623051261534135,4.798704195642758,9.940296819381253,9.85138617174352,9.867409834161645,9.912238508047666,9.885524545790773,3.71674587948051,4.02937553792987,3.99763599275708,4.091548970643186,3.823673503024496,4.2889739797325,4.67058937789161,5.2838884688480245,5.503972762007031
8.345999975347809,5.607064758359852,4.653001073277553,4.111988084375525,6.683325443350286,3.966412487325069,5.236018113207994,7.281724509916675,6.09475358028088,6.322014050016506,6.561818743526466,6.451941705794853,6.194608770706315,6.580369514828255,5.393490390193595,5.385296779337967,5.294136101650736,5.182277859921693,5.28920870989603,4.828722558615306,4.919968413714786,4.718018674133132,5.025830134970895,4.484110279614139,5.124070229295635,5.273926077451096,5.236709744899198,5.260397501955271,5.350973067435334,8.120666321903387,8.243869454566791,11.44998604832218,11.12724607694419,11.13149291253199,10.812194245830788,11.396432452341642,11.550292157569515,11.89346030022391,12.041909162684796,8.086779442785293,7.98864996204197,7.879377639171712,7.784550413541483,7.579906407890641,7.365937167953593,7.360153713310773,7.334677485829687,7.23406896378798,7.256570904579077,7.214038513261627,7.254097177901585,7.306252315270534,7.2814321167469895,6.944871499905522,5.46309252554178,8.581364614712147,4.454705236731933,4.6602376249985165,2.85138262130145,5.682487718631133,4.749859693427811,4.577294840692535,4.877206021350596,3.1447062406887785,5.6767694322618105,4.786227594401441,4.619928757575386,5.084305133243706,0.0,5.678385143014276,4.843852865477314,4.632323207577741,4.826013969243636,3.13676139316806,5.637186108843293,4.783040643943844,4.743772890157384,4.839349521071125,3.155932967008678,5.6828741345376645,4.7346976252227115,7.367384884616366,7.483310586638326,7.408676921236788,7.484057269804484,7.17544252100863,6.20049650243808,6.077922503658846,6.154888381308918,7.147697289114413,12.55509303697589,12.46119733636488,12.478746741892339,12.523050253948194,12.495655160358607,3.086433528879052,3.3876280757731685,4.826676103216521,3.248333197211947,4.094946355080139,3.096231736188849,6.776736726800715,7.613164579261233,7.4441238663633
11.990130305909439,9.157045083485809,8.160039924979444,7.589248678421643,10.25443409231767,7.451959321744486,8.716728568132492,10.873614925672722,9.663738525759445,9.945958151514972,10.178919487961789,10.078360426230223,9.815647913239971,10.200337585809766,8.970214441773116,8.957244134581753,8.871235521139868,8.743947199984039,8.843391203922883,8.369185661624135,8.452331679216334,8.248016880003476,8.572971687099749,7.963849054610286,8.665390983296806,8.839205616215843,8.80589910131519,8.81131056385942,8.924317234824388,11.715352313472387,11.889002676167486,15.124954866448133,14.799897755118199,14.808223064767027,14.492578470668356,15.07589658383252,15.233170353217108,15.574874824066605,15.722162627614836,11.729321660739426,11.619286070567654,11.510389709665294,11.430508884193252,11.232526083752767,11.005282967510551,11.005737358235898,10.971432497106854,10.869771982340245,10.902666272174727,10.866535459671404,10.908098860335013,10.95477682287565,10.923695999431438,10.553239597114203,8.984675297396223,12.101239302576637,7.938528984371085,8.150600923346996,5.5492850539269485,1.0420836855720361,4.602480458281137,7.9768173134629325,8.344080239572488,5.736019311607991,1.013383901254223,4.607968767223751,8.00655215329011,8.563805063722501,5.678385143014276,0.0,4.479916197907897,8.023605249309137,8.238258802398011,5.8449479718364525,1.084566255761828,4.572077356316199,8.140137089964139,8.284164631538477,5.861556694525587,1.025893591717025,4.520116417604899,10.980010750488715,11.09389980404606,11.039156567095048,11.10131332321091,10.772115045004124,4.259922342899392,4.040249632900231,4.152583604425351,10.810071200717125,16.22300681015251,16.12987052700835,16.150413678166508,16.191832546360075,16.16678956214715,6.359895084953326,6.549061708641032,8.171271614651644,6.396402663709498,7.396539733263349,6.118702876159764,10.349723510723628,11.24377285608471,10.900073144964406
10.427699922600016,7.585512926457927,6.575664826057151,5.977045200457679,8.725553033032384,5.843497280279313,7.106130263358554,9.31790960374974,8.111103838048452,8.446172847738435,8.687706929234837,8.58003058285848,8.329236861927356,8.713715300172888,7.48905500877045,7.489442338137717,7.398662134380349,7.296463652692272,7.402143360428301,6.83172540484421,6.8845942572150545,6.726131945125019,6.99756326835254,6.441982842055464,7.1981051797896205,7.390240322362901,7.349170101380292,7.363933220952481,7.458545472734876,10.014284871952567,10.183097439471322,13.427267013641261,13.123604634008775,13.152012459188118,12.840198221999556,13.425746782718125,13.589221423075871,13.930877558591622,14.078406359281121,10.179281556494399,10.062727015512205,9.953693271468865,9.874880057651978,9.680710840237492,9.456554964429913,9.457037531321316,9.436388170424433,9.349593619846155,9.37482778938222,9.339398316701102,9.378203596066836,9.435870492868265,9.392979448720368,9.000949548805893,7.512484768233586,10.515591126167818,6.616675123117073,6.933780856227399,4.686125402388313,4.425789511044181,1.246098784359254,6.631744499997218,7.1138571239835615,4.89892791259746,4.442417629722168,1.1893630640671748,6.743727238534536,7.341309278465749,4.843852865477314,4.479916197907897,0.0,6.741163136036836,7.051720751181749,4.992414347707152,4.418135215772595,1.1559180947554015,6.802308399354762,7.069564460757313,5.032274608114594,4.438205399774038,1.169855053926244,9.527892412854897,9.668386487126458,9.616200914571266,9.664033995032165,9.349315650778138,4.551495324484478,4.461038567337483,4.489917514072297,9.331731493982973,14.70194791280584,14.610165291439316,14.626802493835804,14.668023845958956,14.643381829945277,4.8900796694257265,5.090773065079221,6.672730555839951,4.984856934313431,5.799528206160904,4.726591144519393,8.70128473976474,9.736823296441045,9.086010586277276
6.130569962613221,3.7187640123798777,3.0305453724038474,2.734132896716532,4.652133665471629,2.6657470018639664,3.543017138412889,5.220290591582816,4.111500138684036,4.239507548448493,4.464932795463682,4.361533176152797,4.118397385422053,4.477854145418862,3.4894447125545924,3.521876870830724,3.4035565536371575,3.36057655052586,3.4417313424378913,3.1466234383159426,3.2183155378087216,3.0822005551364047,3.30662008849277,2.98797126131955,3.3444894519641624,3.4362306850362394,3.425458573727959,3.4418778621947186,3.487717660132558,6.046190865255293,6.05577664602769,9.14261092796186,8.835674465476053,8.840023574043196,8.524213552777614,9.093893208583623,9.24575224842057,9.584586688705194,9.73488496146757,5.884101295954107,5.790481475264685,5.686375276226489,5.587907959988926,5.3967445926158355,5.194597468153338,5.195536931452232,5.157381582522202,5.070984456577047,5.09081799737945,5.048026852889224,5.098517061359272,5.145315821751698,5.110889119886219,4.971676953200412,3.759055216456608,6.538834694992756,3.2430359745162933,3.3962958291341456,4.322201274007685,8.022312992146457,6.603452953803732,3.523405447577583,3.702888834327167,4.549424896490403,8.027679374688674,6.622908220199602,3.56150552557508,3.7941629985645715,4.632323207577741,8.023605249309137,6.741163136036836,0.0,3.750964388573995,4.461372819647785,7.9638347728225405,6.659036636783654,3.5662814307918604,3.7519956335784714,4.467377766822935,8.018298778602391,6.62739671517623,5.266452344151273,5.37132030155394,5.307293339821244,5.368465664776516,5.097308028259757,8.030872387405868,7.963915753201473,8.015383649301475,4.990171729693632,10.221702559436203,10.12890419783598,10.145864592320557,10.18837946864631,10.16548474819048,3.178125048989183,3.5034330472776545,3.6936651701189582,3.5898380460034622,3.364724298631185,3.759831436609017,4.701132465124031,5.458318069836835,5.507984617538659
6.218491432680551,3.9143751188878464,3.2937643767765947,3.042035407041862,4.778011773881561,2.977340702302345,3.809144977299322,5.331344926310504,4.26475384776354,4.346959071627213,4.5615556076834185,4.463904407037207,4.238280952158996,4.587563472564021,3.6365254241612437,3.6790503161275057,3.554724833427788,3.510011340340887,3.6080049983413445,3.377661133819392,3.4572130702857624,3.3127903084529655,3.5307329336782702,3.252143633667118,3.5089640270527935,3.611201866257914,3.5764321976386295,3.600670201528799,3.6683203239686097,6.205111604781319,6.187595642512329,9.233247785858612,8.925852242381344,8.926327470683017,8.610969012045114,9.173690521805653,9.322614579382854,9.659572406452737,9.80559549271047,5.966260540628786,5.8853746211190545,5.767767074333996,5.674874710930114,5.489434140421993,5.293603615177307,5.275559545626198,5.254926009574955,5.161747522233281,5.175600625404825,5.139812340480221,5.181880097164357,5.222971278964617,5.217463958285394,5.0958922771501065,3.9350168927611375,6.615271240984015,3.4000502395946457,3.4544268897150183,4.511845059949513,8.244550117250656,6.91515445836823,3.7794263136878588,3.744894583573287,4.72727507673248,8.247224277972617,6.93874793052173,3.667095343209212,3.810488371039215,4.826013969243636,8.238258802398011,7.051720751181749,3.750964388573995,0.0,4.639341335549599,8.188053792400689,6.974195317184675,3.681830109534472,3.7383556643203235,4.654153080253373,8.244863237483957,6.934581606871839,5.322609508448889,5.456101979933404,5.3550823074764935,5.405959570350667,5.153426704229229,8.374815698629368,8.293909207471751,8.34579836135907,5.054167481280752,10.241929354065245,10.151462376124176,10.16345721697354,10.210727012100563,10.186640366744866,3.4876798444569297,3.8038078623504314,3.955692053257787,3.8702639048630423,3.6902168278999845,4.037213232454359,4.884423786319044,5.533050457560215,5.69541029908999
8.160833016193658,5.438754765072169,4.500213938335033,3.9543510737025462,6.501205373267801,3.8149835643777714,5.08661407785158,7.103636335261077,5.917234890981566,6.135970428025776,6.391594198356637,6.272983228032134,6.018010523452533,6.389260573551308,5.2157374466882915,5.225069261370045,5.117287591026431,5.01123762314564,5.118334030851592,4.675103546752749,4.764319386417165,4.544343580866133,4.874285874658856,4.334542309290108,4.954479423808467,5.114933574575016,5.073614955054766,5.087772959868593,5.187553524169537,7.935675676087261,8.059852441071406,11.266239650256813,10.941863739072344,10.946447208970913,10.625286816248126,11.209629368491262,11.364564772530994,11.706589350325107,11.855487751018643,7.9026662461398445,7.798693705621464,7.689447681631023,7.594738691016025,7.393402880122144,7.190806747620338,7.172154426439996,7.142049664306864,7.055456675604816,7.068550023099278,7.03478788849119,7.08169369825248,7.125661074644633,7.099468717455765,6.770156179642644,5.287346013190301,8.394468938438088,4.311671888250732,4.500782202184821,2.868220185202569,5.855494839697421,4.910368422460334,4.447673438496116,4.704000593698131,3.1586848932331613,5.855071181196819,4.942140431901846,4.430509117754694,4.917363875769913,3.13676139316806,5.8449479718364525,4.992414347707152,4.461372819647785,4.639341335549599,0.0,5.798591516752603,4.950635253423316,4.587882720809999,4.7169757608332175,3.1277833303228633,5.847887872940914,4.893310841357098,7.183959614102648,7.293616081698676,7.2248952288716985,7.2997929239059385,6.99495408596389,6.392147268486645,6.266234855621759,6.346985851362289,6.963997662062878,12.357350503268515,12.26681332594558,12.285019767772209,12.328032667262494,12.304827350158606,2.995459802813139,3.2734106269513905,4.659463140245149,3.171031586338522,3.9666705195996137,3.0623880494604308,6.597815202097612,7.4297437312607855,7.2832390884508555
11.938820871592087,9.110585812687718,8.108077695912812,7.536964578230642,10.20196887408785,7.399909295346234,8.658530117510361,10.819020866000493,9.608313572230294,9.892744921953344,10.125193440485003,10.028338829170995,9.764777085222038,10.15022841406598,8.91582443062477,8.904127548081881,8.819458017519377,8.691876390641596,8.790435660499075,8.318923569086543,8.398217738631951,8.198831121843229,8.521597480850684,7.912412989864224,8.61238631721119,8.786051815392645,8.755346768255533,8.756715450159904,8.869965582292288,11.66075087853665,11.837067589564437,15.071854188169397,14.747007877088478,14.75566049973063,14.4408787267485,15.023435319567845,15.181413994293735,15.522894340314867,15.670720238620286,11.67699466550236,11.566715684431758,11.456361977090499,11.379927010748059,11.180211573517957,10.955392684306727,10.953975728827292,10.91933825929718,10.819582638210328,10.853154041717527,10.815452672358344,10.856111020624411,10.906622594917241,10.871787161225782,10.499973344597697,8.934837072392062,12.054143724524868,7.887327298159568,8.100833496567127,5.508125289938901,0.9800983861357021,4.5441049903332,7.934007900879585,8.292588897146942,5.6871071870768555,1.0146365227951515,4.552086481161771,7.953057269116571,8.518465322208712,5.637186108843293,1.084566255761828,4.418135215772595,7.9638347728225405,8.188053792400689,5.798591516752603,0.0,4.5106569074134315,8.090164058787925,8.232387291129204,5.809577080959842,0.991822432150834,4.462131589223821,10.930287021178412,11.04215825628259,10.986218741666292,11.047938572477074,10.721405521459486,4.252253176410233,4.00337533154608,4.1327804324003266,10.759495257437889,16.17206261165762,16.07906232829608,16.099412310811605,16.140704261891457,16.115988697217006,6.318152462044376,6.498309241108613,8.120444180436088,6.366276961665582,7.352812559529713,6.0798956469357135,10.297106094285558,11.191590337371998,10.842406808553813
10.335544641740467,7.503755210981376,6.48933551335111,5.890938567082814,8.637435661557266,5.75775063141725,7.021613937170843,9.232946923166192,8.026989546485819,8.358834063134069,8.596212200455902,8.495583229120243,8.24012912292203,8.62521696683774,7.402596193136181,7.403552082852039,7.312330513369539,7.209127730553455,7.311726553794776,6.752759040482413,6.7968007728867175,6.637777856288658,6.91262874445492,6.360771423425034,7.11568940229059,7.30561302659776,7.26488837586297,7.283066450272695,7.376069151344916,9.915890022206664,10.083288003743549,13.32641646898379,13.0250653121413,13.0532434364935,12.74161948403993,13.327229514368327,13.49175908448036,13.833457172364447,13.981486686534936,10.089655001225594,9.975653776782586,9.860996122025096,9.783014839010196,9.59247279813031,9.363642088187866,9.36858749601939,9.346057472014468,9.259694627855925,9.28503156260118,9.250445871399444,9.287735929713296,9.345642034167808,9.303664069568267,8.913902957628428,7.428038961161736,10.419299791400505,6.543000792098493,6.850216923282675,4.630233808358991,4.523447488327434,1.1632455633804455,6.55816694617724,7.035738811715358,4.833942695304468,4.5432016114550375,1.134132493386712,6.660679186107784,7.2645477504414515,4.783040643943844,4.572077356316199,1.1559180947554015,6.659036636783654,6.974195317184675,4.950635253423316,4.5106569074134315,0.0,6.734387629090151,6.984759833938367,4.976075711599163,4.533490096314619,1.1490167303021366,9.437594209747822,9.578276943076526,9.527251898028524,9.577675492624227,9.258146970788923,4.608941389459489,4.5259612608267314,4.54836150373872,9.242381897528313,14.607869684897697,14.516629096381978,14.533807632097727,14.574598424114164,14.549688164377145,4.810339490020356,5.015642883447505,6.59153344068467,4.912189130757712,5.717730626920167,4.653139495720997,8.609189023546067,9.647540204253028,8.997806005014667
